close,SMA_20,SMA_50,EMA_20,returns,volatility_20,volatility_60,RSI,MACD,MACD_signal,MACD_hist,BB_middle,BB_std,BB_upper,BB_lower,BB_width,retorno,Hurst_50,Hurst_100,Hurst_150,Hurst_200,return_1d,direction_1d,volatility_1d,return_5d,direction_5d,volatility_5d,return_10d,direction_10d,volatility_10d,return_20d,direction_20d,volatility_20d,outlier_zscore,outlier_iqr,SMA_20_norm,SMA_50_norm,EMA_20_norm,returns_norm,volatility_20_norm,volatility_60_norm,RSI_norm,MACD_norm,MACD_signal_norm,MACD_hist_norm,BB_middle_norm,BB_std_norm,BB_upper_norm,BB_lower_norm,BB_width_norm,retorno_norm,Hurst_50_norm,Hurst_100_norm,Hurst_150_norm,Hurst_200_norm,return_1d_norm,direction_1d_norm,volatility_1d_norm,return_5d_norm,direction_5d_norm,volatility_5d_norm,return_10d_norm,direction_10d_norm,volatility_10d_norm,return_20d_norm,direction_20d_norm,volatility_20d_norm,ticker,date,signal,position_size,strategy_returns
31.67220687866211,33.02759437561035,32.88103630065918,32.97229515717416,-0.0307949014782379,0.2287431457917503,0.2186796371613493,39.11826126998275,0.0473838691038324,0.1821647493034629,-0.1347808801996305,33.02759437561035,0.5077757011699262,34.0431457779502,32.012042973270496,0.061497146343168,-0.0307949014782379,0.7215372118637479,0.6979456865123561,0.5678607934415422,0.6045530844473131,-0.0082269229004277,0,,0.0133335276481241,1,0.1367610944091862,-0.0053898868064151,0,0.1827287122388312,0.0439284717619457,1,0.1811254542507686,False,False,,,3.966511801483931,,,,,-0.1328523265328717,0.3370939359330624,-1.662502116117207,,,,,,,0.6363202009311608,1.9278341834875563,0.1635294665244696,1.0090631908584928,,0,,,0,,,0,,,0,,ITUB4.SA,2025-07-10,0.0,0.8269303104300548,0.025465237439062222
31.41164207458496,32.95425291061402,32.87667999267578,32.82366153026091,-0.0082269229004277,0.2273308840082938,0.2175819452103654,37.857418588779886,-0.0797283924601188,0.1297861209507465,-0.2095145134108654,32.95425291061402,0.6232500491375864,34.20075300888919,31.707752812338843,0.0756503326994674,-0.0082269229004277,0.7196127758128962,0.6873245802182923,0.574006265398277,0.5518103652735222,-0.0017161597054105,0,,0.003146566038084,1,0.1934376867607803,0.0071511815683367,1,0.1786221956663337,0.0597426750195384,1,0.177452928402051,False,False,,,3.92292004803316,,,,,-0.5389256924663245,0.1615234057353108,-2.604139456337282,,,,,,,0.6163631492626883,1.7554618498925738,0.2843946768894714,-0.1782881577209856,,0,,,0,,,0,,,0,,ITUB4.SA,2025-07-11,0.0,0.8352329467176478,-0.0
31.35773468017578,32.89797430038452,32.87288837432861,32.68404944930042,-0.0017161597054105,0.2243398661735637,0.2164403024112134,30.191379001967448,-0.1827094904763555,0.0672869986653261,-0.2499964891416816,32.89797430038452,0.7124496847505536,34.322873669885624,31.47307493088341,0.086625356107987,-0.0017161597054105,0.6267684801799338,0.7493937694836141,0.6488498785953185,0.5449943589237356,0.0034385848981088,1,,0.0166189146256277,1,0.2059513149585695,-0.0123208051539115,0,0.2097146220064167,0.0681579690719567,1,0.1769094999014116,False,False,,,3.881974162917063,,,,,-0.8679095417383093,-0.0479705115672471,-3.1142088630564086,,,,,,,-0.3464635470309845,2.7627967453160327,1.7563709737829385,-0.331731030180376,,0,,,0,,,0,,,0,,ITUB4.SA,2025-07-14,0.0,0.8490226368045442,-0.0
31.465560913085938,32.81745042800903,32.88245971679687,32.5680029220419,0.0034385848981088,0.2127648786463869,0.2163991530363666,35.54922353158297,-0.2527090046389659,0.0032877980044676,-0.2559968026434336,32.81745042800903,0.7791535871447003,34.375757602298435,31.259143253719632,0.0949682046573257,0.0034385848981088,0.6652418672804584,0.7556326989631259,0.6306355974771835,0.5641418434604756,0.0048542112100757,1,,-0.0005713154427443,0,0.2382814500621493,-0.0099943529181277,0,0.2114939389865414,0.0864958850740036,1,0.1872737301951259,False,False,,,3.847939660024767,,,,,-1.0915302843793862,-0.2624926162049203,-3.1898122962563744,,,,,,,0.052518468446489,2.864049741354594,1.3981441468623366,0.0993197753666457,,0,,,0,,,0,,,0,,ITUB4.SA,2025-07-15,0.0,0.8940655112752635,0.0
31.61830139160156,32.734684467315674,32.898287811279296,32.47755515723806,0.0048542112100757,0.2122164784330263,0.2165124975290001,39.473012223801184,-0.2924876285071391,-0.0558672872978537,-0.2366203412092854,32.734684467315674,0.8152296747921363,34.365143816899945,31.104225117731403,0.0996166223146108,0.0048542112100757,0.7167638900066883,0.723106604060964,0.5823924588727567,0.5726784801212292,0.0150611421928184,1,,0.0056833235447271,1,0.2502727515184834,-0.0034100665158722,0,0.2191291878613277,0.0710124378841745,1,0.1934305413884111,False,False,,,3.8214128454311656,,,,,-1.218607243656231,-0.460777489578913,-2.94567055145244,,,,,,,0.5868192414737509,2.3361763988054203,0.4493289643763387,0.2914977140519852,,0,,,0,,,0,,,0,,ITUB4.SA,2025-07-16,0.0,0.8973648994276335,0.0
32.09450912475586,32.68560800552368,32.916880493164065,32.44107458271594,0.0150611421928184,0.2205819189616117,0.215104899914545,45.34968624791048,-0.2823319433829141,-0.1011602185148658,-0.1811717248680483,32.68560800552368,0.8231045542493989,34.33181711402248,31.039398897024885,0.1007299058485065,0.0150611421928184,0.7954904129851831,0.7498530729965792,0.620755538756437,0.559913687772927,-0.0181971390105502,0,,-0.0184770501949097,0,0.2238782890002117,-0.0156775817765576,0,0.2030631655919586,0.0537203643290695,1,0.1891468993828966,False,False,,,3.810713703902185,,,,,-1.1861638492030566,-0.6125971190360237,-2.247022762405879,,,,,,,1.4032398682156366,2.7702508857950163,1.203829473537221,0.0041349529635291,,0,,,0,,,0,,,0,,ITUB4.SA,2025-07-17,0.0,0.8696905781612118,0.0
31.510480880737305,32.61586170196533,32.91881195068359,32.35244661109893,-0.0181971390105502,0.2282406881518797,0.2148579184843771,33.6567920176184,-0.3177468996502242,-0.1444775547419375,-0.1732693449082866,32.61586170196533,0.8616948502094914,34.33925140238431,30.892472001546345,0.1056780112797165,-0.0181971390105502,0.7339354630452964,0.6936374233351894,0.6376422813240806,0.5346707555660968,0.0116908820381285,1,,0.003992054267871,1,0.1853804045109822,-0.0034917082446382,0,0.1832917254717343,0.0695418625765085,1,0.1742068663510889,False,False,,,3.7847206041722985,,,,,-1.2993006175911903,-0.7577946533610486,-2.147453455696464,,,,,,,0.7648942521808042,1.8579144070510265,1.5359471216506606,-0.5641374089357445,,0,,,0,,,0,,,0,,ITUB4.SA,2025-07-18,0.0,0.8470531551615322,-0.0
31.87886619567871,32.56812696456909,32.89413570404053,32.30734371439224,0.0116908820381285,0.2334003613192951,0.2125818124124133,36.36360387495144,-0.3124857502386859,-0.1780791938412872,-0.1344065563973987,32.56812696456909,0.875335712923445,34.31879839041598,30.8174555387222,0.1075082658423339,0.0116908820381285,0.6798991301883528,0.6870637413717099,0.6360634545056554,0.5577158105633412,-0.0135287761117267,0,,-0.0284666351994802,0,0.2088381709672043,-0.0045734318544653,0,0.1813545252435767,0.0647960981965281,1,0.1720976072772341,False,False,,,3.771492679953636,,,,,-1.282493327531708,-0.8704256591304156,-1.6577856684567764,,,,,,,0.2045192340950942,1.75122863732198,1.5048957659724775,-0.0453439610874299,,0,,,0,,,0,,,0,,ITUB4.SA,2025-07-21,0.0,0.8290792504683063,0.0
31.44758415222168,32.46784496307373,32.87417488098144,32.225461851328376,-0.0135287761117267,0.2242859083035827,0.2143766492006859,35.2940768394826,-0.3392069414856067,-0.2103047433701511,-0.1289021981154555,32.46784496307373,0.8834480626725519,34.23474108841884,30.700948837728628,0.1088397537535754,-0.0135287761117267,0.8495128059524221,0.6911006282989796,0.6301470378907776,0.5869030621558736,0.0111428043065842,1,,-0.0094284240796608,0,0.2082153859313134,0.0202264236176163,1,0.1733222449052529,0.048035944123068,1,0.1988609522160421,False,False,,,3.7474781008782494,,,,,-1.3678569575850483,-0.9784440818083956,-1.5884312283002644,,,,,,,1.9634703249380496,1.8167441872888856,1.388535469513795,0.6117234613473058,,0,,,0,,,0,,,0,,ITUB4.SA,2025-07-22,0.0,0.8597411292230572,-0.0
31.797998428344727,32.4151686668396,32.853217887878415,32.18475104913946,0.0111428043065842,0.2222814037998602,0.2144715155874721,29.28567827376135,-0.328323465974254,-0.2339084878909717,-0.0944149780832822,32.4151686668396,0.8907453346103572,34.196659336060314,30.63367799761888,0.1099171000793319,0.0111428043065842,0.6709847917490518,0.6621174291897669,0.6166014342822168,0.5374353089643455,-0.0093245227474338,0,,-0.0090420014409186,0,0.2097758871716254,0.021705494151659,1,0.1756146260004986,0.0370573780379213,1,0.1962383118307469,False,False,,,3.735538304422645,,,,,-1.3330885608971663,-1.0575626473474993,-1.15389522694073,,,,,,,0.1120745343896156,1.346369300983938,1.1221292046742946,-0.5019014025816807,,0,,,0,,,0,,,0,,ITUB4.SA,2025-07-23,0.0,0.8655810431788248,0.0
31.50149726867676,32.359791374206544,32.82188362121582,32.11967926052397,-0.0093245227474338,0.2230649740888351,0.214807096592854,27.411194862152016,-0.3397074626727843,-0.2550682828473342,-0.08463917982545,32.359791374206544,0.912226685828022,34.184244745862586,30.5353380025505,0.1127605150823243,-0.0093245227474338,0.860955123452956,0.6561263400565197,0.6399255663794998,0.5434165981366292,0.0042783732021898,1,,0.0028521680709636,1,0.1994382481900882,0.0495856194443922,1,0.1783328510642134,0.0479711709782908,1,0.1917719841850321,False,False,,,3.716453838647059,,,,,-1.369455924676795,-1.1284892167556808,-1.0307210110690823,,,,,,,2.082131021127025,1.249138561917656,1.5808533111979204,-0.367249798034072,,0,,,0,,,0,,,0,,ITUB4.SA,2025-07-24,0.0,0.8611620878496988,-0.0
31.63627243041992,32.31294898986816,32.7843505859375,32.07364051479978,0.0042783732021898,0.2240499993190293,0.2142318978249112,31.834550640088267,-0.3340039433354533,-0.2708554149449581,-0.0631485283904952,32.31294898986816,0.924664358178429,34.16227770622502,30.463620273511303,0.1144636298554317,0.0042783732021898,0.7696667969642979,0.6737267177729621,0.5954309651718468,0.513843018126075,-0.0210167076658283,0,,-0.0074540057171734,0,0.2010081416484253,0.0522180725333671,1,0.1785318767912064,0.0727717535410386,1,0.2122926657382592,False,False,,,3.7029514455852057,,,,,-1.3512354377900024,-1.181406890239164,-0.7599406543907273,,,,,,,1.1354402502613163,1.5347790682020097,0.7057619637911163,-1.0330142989531623,,0,,,0,,,0,,,0,,ITUB4.SA,2025-07-25,0.0,0.8561578516094305,0.0
30.97138214111328,32.20232753753662,32.72960670471191,31.968663526829637,-0.0210167076658283,0.2211520154121702,0.2185028383134856,28.50245063352756,-0.3787687425077486,-0.2924380804575162,-0.0863306620502324,32.20232753753662,0.947065769352206,34.09645907624103,30.308195998832208,0.1176394182374873,-0.0210167076658283,0.6905093386038672,0.7037238920231194,0.6083073323334075,0.5528276070482585,0.0058021579605866,1,,0.0245932916055031,1,0.1129370904116029,0.0814827067795118,1,0.1031616461113284,0.0902337022885437,1,0.194578036999117,False,False,,,3.672163453173032,,,,,-1.49424125368514,-1.2537509005023506,-1.0520335413815276,,,,,,,0.3145506780955177,2.021609986149312,0.9590061143910502,-0.1553878709707967,,0,,,0,,,0,,,0,,ITUB4.SA,2025-07-28,0.0,0.8653439507227235,-0.0
31.15108299255371,32.09315958023071,32.670452156066894,31.89079871404145,0.0058021579605866,0.2217941452042723,0.2157394875600087,34.9290647339584,-0.3951893150491159,-0.3129883273758361,-0.0822009876732797,32.09315958023071,0.9354654519289746,33.96409048408866,30.22222867637276,0.116593749467437,0.0058021579605866,0.5411181274239879,0.7030834471528729,0.6248027966673374,0.5411149628794305,0.0115372517953711,1,,0.0299371074419585,1,0.121424267234895,0.0974643309121972,1,0.120322350295828,0.0766599525022411,1,0.1984208443555899,False,False,,,3.649327007665757,,,,,-1.5466984838562257,-1.3226342955169708,-1.0,,,,,,,-1.2346866265231955,2.0112160616590704,1.283428352556807,-0.4190645275243749,,0,,,0,,,0,,,0,,ITUB4.SA,2025-07-29,0.0,0.8615494848166981,0.0
31.510480880737305,32.0154390335083,32.619374923706054,31.85457796801248,0.0115372517953711,0.2270400016137596,0.2166858352864274,48.17077774791073,-0.3748809370421035,-0.3253668493090896,-0.0495140877330139,32.0154390335083,0.9148269288731294,33.84509289125456,30.18578517576204,0.1142982206698017,0.0115372517953711,0.5735345665147067,0.6784457100301591,0.6351521444410608,0.5225015488497324,0.0025662557465491,1,,0.0310280512769325,1,0.1247289613118984,0.0746771584776722,1,0.1518024684974862,0.0822394897221143,1,0.2019815166110359,False,False,,,3.638704069482198,,,,,-1.481821253976971,-1.3641264790130876,-0.5881478767023929,,,,,,,-0.8985172071470319,1.6113646596713584,1.4869727027089223,-0.8380922643577182,,0,,,0,,,0,,,0,,ITUB4.SA,2025-07-30,-1.0,0.8413739678099063,0.0
31.591344833374023,31.90087995529175,32.58361179351807,31.82950814566596,0.0025662557465491,0.2045538951733321,0.2156274606059669,52.11867608380437,-0.348246981560834,-0.3299428757594385,-0.0183041058013954,31.90087995529175,0.8056583742193394,33.51219670373043,30.28956320685307,0.1010202070097689,0.0025662557465491,0.7245752945825946,0.6898672073624053,0.6430881695084657,0.5491546603435336,-0.006042457499905,0,,0.0466005388045605,1,0.1423638073575207,0.0705032668369782,1,0.156369816633114,0.1018803821514302,1,0.2103765896373003,False,False,,,3.631351510458512,,,,,-1.3967363076678412,-1.3794650897280631,-0.1949047930784625,,,,,,,0.667826144589972,1.7967267202514785,1.6430533659983602,-0.2380737523859295,,0,,,0,,,0,,,0,,ITUB4.SA,2025-07-31,0.0,0.9259079717196662,-0.0023761166532012146
31.40045547485352,31.77587804794312,32.54865581512451,31.788645986540967,-0.006042457499905,0.204202654614114,0.2154120694186038,50.48791390338965,-0.3386389369881328,-0.3316820880051774,-0.0069568489829553,31.77587804794312,0.6598278567953622,33.095533761533844,30.456222334352397,0.0830602201833505,-0.006042457499905,0.8219798281286335,0.6971750287713947,0.6004591533984232,0.5662006449985401,0.0105926775153948,1,,0.0601202146744415,1,0.0628036668837401,0.0732894762897529,1,0.1508248532865313,0.1126258452195672,1,0.2064382727855151,False,False,,,3.61936732354849,,,,,-1.3660424080261258,-1.3852948417798838,-0.0519303347230282,,,,,,,1.6779440478902468,1.9153270049004445,0.8046531526271434,0.145667798771042,,0,,,0,,,0,,,0,,ITUB4.SA,2025-08-01,0.0,0.9238955711855953,-0.0
31.73307037353516,31.68996934890747,32.51234752655029,31.78335307101661,0.0105926775153948,0.2069992542984746,0.1851686035626683,52.90601109925011,-0.3007187513228047,-0.3254894206687029,0.0247706693458982,31.68996934890747,0.5291232746995423,32.748215898306555,30.63172279950839,0.0667874769929726,0.0105926775153948,0.6407278926065024,0.733646782807193,0.6057093352990349,0.5650213476650984,0.0110479677312405,1,,0.0555238997171891,1,0.0745078694155087,0.0696882444882176,1,0.1496059509528911,0.1097679017973383,1,0.2057819776632265,False,False,,,3.61781500007119,,,,,-1.2449024232560946,-1.3645373320512666,0.3478336629207272,,,,,,,-0.201699726515746,2.507235340943224,0.9079103710050652,0.1191192949932167,,0,,,0,,,0,,,0,,ITUB4.SA,2025-08-04,0.0,0.90895732150946,0.0
32.08365631103516,31.625633335113527,32.4816279220581,31.8119533795898,0.0110479677312405,0.2125587499808709,0.1821461267690421,54.846904719523984,-0.2396152404588214,-0.3083145846267266,0.0686993441679051,31.625633335113527,0.3676308103700264,32.36089495585358,30.890371714373472,0.0464978274394715,0.0110479677312405,0.687120025711676,0.7061721321210803,0.6208633060071432,0.5578856370494498,0.0126087058877804,1,,0.0655644145475593,1,0.1020934350326321,0.0272581849104065,1,0.2310195330467131,0.0789602282279682,1,0.2190737566882769,False,False,,,3.6262029915764113,,,,,-1.04970089020489,-1.3069681446788208,0.9013311812585444,,,,,,,0.2794023589398121,2.061343027812044,1.2059489708709934,-0.0415208038732337,,0,,,0,,,0,,,0,,ITUB4.SA,2025-08-05,0.0,0.8837943721622077,0.0
32.488189697265625,31.61611585617065,32.45366260528564,31.87635683841607,0.0126087058877804,0.2061870638247638,0.1822268706942443,54.16252905070251,-0.1567409918437725,-0.2779998660701358,0.1212588742263632,31.61611585617065,0.3403927105951911,32.29690127736104,30.935330434980276,0.0430657215634861,0.0126087058877804,0.5001167283234077,0.6397821687829608,0.5731880021922825,0.5455567438730672,0.0177088607357127,1,,0.0423355185600236,1,0.1884391799779069,0.0150257427156239,1,0.2245064107033531,0.0563012118473791,1,0.2208561285175752,False,False,,,3.645091447418037,,,,,-0.7849504666795597,-1.2053547314001158,1.563576732034514,,,,,,,-1.6598849800708793,0.9838853138003636,0.2683015997063454,-0.31907054284734,,0,,,0,,,0,,,0,,ITUB4.SA,2025-08-06,-1.0,0.9068911907428487,0.0
33.06351852416992,31.685681438446046,32.44271816253662,31.989419856106917,0.0177088607357127,0.1811254542507686,0.1853450922285706,66.45110062734244,-0.0441296257758665,-0.2312258180112819,0.1870961922354154,31.685681438446046,0.4699673911913797,32.6256162208288,30.74574665606329,0.059328677163451,0.0177088607357127,0.6788218677384755,0.644667543060686,0.5645528524321338,0.6010950718468648,0.0067971917309026,1,,0.0228384442260272,1,0.1772159679329304,-0.0015381770064227,0,0.2058060921410727,0.042040620471899,1,0.213857020077504,False,False,,,3.6782509369220913,,,,,-0.4252017225463871,-1.0485704727156822,2.3931212671173774,,,,,,,0.1933476587324359,1.063171156670334,0.0984709992835613,0.9312159355621176,,0,,,0,,,0,,,0,,ITUB4.SA,2025-08-07,1.0,1.0198799966695604,-0.018060912828160375
33.28825759887695,31.779512214660645,32.44160472869873,32.11311868875168,0.0067971917309026,0.177452928402051,0.1837884382810943,65.39807861339419,0.0625294575961419,-0.1724747628897971,0.2350042204859391,31.779512214660645,0.5855086008904296,32.950529416441505,30.608495012879786,0.0736963609680982,0.0067971917309026,0.6439203171138422,0.6436380569999128,0.5389697327451393,0.5628000156900512,0.0062110968464703,1,,0.012422422884706,1,0.1839404284125769,0.0195336703903834,1,0.2488241214410664,0.0464630152674949,1,0.2156197771571533,False,False,,,3.714529732823007,,,,,-0.084468165772575,-0.8516398882052255,2.9967582958364565,,,,,,,-0.1685932063939253,1.046463394805814,-0.4046814297781237,0.0691123640360888,,0,,,0,,,0,,,0,,ITUB4.SA,2025-08-08,0.0,1.0333427542862985,0.007023828824622946
33.49501419067383,31.886376190185548,32.44569393157959,32.24472778417284,0.0062110968464703,0.1769094999014116,0.1838410255561474,73.5229086070587,0.1618750834287041,-0.1056047936260969,0.2674798770548011,31.886376190185548,0.6901654518807658,33.26670709394708,30.506045286424012,0.0865780981525513,0.0062110968464703,0.9970553547924754,0.6746205411128617,0.6111497710305454,0.5729161914412552,0.0206654118430611,1,,0.0134192553809757,1,0.1853203153111974,0.0080916647618813,1,0.2499873628238146,0.0351233304371485,1,0.2165093266390721,False,False,,,3.753128476314792,,,,,0.2329017887561445,-0.6274951114677425,3.4059487708528184,,,,,,,3.493536376858011,1.5492851291201903,1.0149093799982891,0.2968491039846007,,0,,,0,,,0,,,0,,ITUB4.SA,2025-08-11,1.0,1.0298433737453407,0.0
34.18720245361328,32.02245826721192,32.468295860290525,32.42972537173859,0.0206654118430611,0.1872737301951259,0.1871280972395735,75.4508235858238,0.2930825424957817,-0.0258673264017211,0.3189498688975029,32.02245826721192,0.8521362638657939,33.72673079494351,30.318185739480327,0.106442329536993,0.0206654118430611,0.7572905922229695,0.683329750560647,0.6145525644432005,0.5763358302842777,-0.0094657759398881,0,,-0.0359492388392284,0,0.2157325910100953,-0.0189567695495521,0,0.2260711393986137,0.0053998172276854,1,0.2074727502147,False,False,,,3.8073851703996406,,,,,0.652057689873822,-0.3602191281614046,4.054466233973087,,,,,,,1.0070948280411414,1.690628856856092,1.0818333436164915,0.3738324839756582,,0,,,0,,,0,,,0,,ITUB4.SA,2025-08-12,1.0,0.971157832661576,0.020069376576566083
